Timestamp,Speed,X,Y,Z
0 days 00:58:34.376000,22.22222222222222,-1133.0,140.0,1866.0
0 days 00:58:34.379000,22.22222222222222,-1132.9438844333733,140.5036193953354,1866.0
0 days 00:58:34.636000,22.22222222222222,-1127.0,197.0,1866.0
0 days 00:58:34.700000,22.22222222222222,-1125.5504462666295,211.369336600984,1866.0
0 days 00:58:34.816000,22.22222222222222,-1123.0,237.0,1866.0
0 days 00:58:34.900000,22.22222222222222,-1121.104694191772,256.0156371513505,1866.0000000000002
0 days 00:58:34.996000,22.22222222222222,-1119.0,277.0,1866.0
0 days 00:58:35.260000,22.22222222222222,-1114.0756330854808,324.3669673708223,1866.0
0 days 00:58:35.316000,22.22222222222222,-1113.0,334.0,1866.0
0 days 00:58:35.500000,22.22222222222222,-1109.1373410775063,366.65788642486234,1866.0000000000005
0 days 00:58:35.656000,22.22222222222222,-1105.0,404.0,1866.0
0 days 00:58:35.860000,22.22222222222222,-1098.146357302593,472.476347522419,1866.0000000000002
0 days 00:58:35.896000,22.22222222222222,-1097.0,484.0,1866.0
0 days 00:58:36.060000,22.22222222222222,-1092.4437396691371,529.1113959026588,1865.9999999999998
0 days 00:58:36.260000,22.22222222222222,-1088.2737432772026,569.3730182827096,1866.0
0 days 00:58:36.276000,22.22222222222222,-1088.0,572.0,1866.0
0 days 00:58:36.539000,22.22222222222222,-1084.655497645172,603.7049654047108,1866.0000000000007
0 days 00:58:36.699000,22.22222222222222,-1081.4691957726009,633.5938096389746,1866.0000000000002
0 days 00:58:36.716000,22.20254637037037,-1081.0,638.0,1866.0
0 days 00:58:36.939000,21.944444444444443,-1073.4806982458133,709.2656683201208,1866.0
0 days 00:58:36.956000,21.944444444444443,-1073.0,714.0,1866.0
0 days 00:58:37.136000,21.944444444444443,-1069.0,754.0,1866.0
0 days 00:58:37.219000,21.944444444444443,-1066.8929180697696,771.8962140841812,1865.9999999999998
0 days 00:58:37.297000,21.944444444444443,-1065.0,789.0,1866.0
0 days 00:58:37.457000,21.944444444444443,-1062.0,824.0,1866.0
0 days 00:58:37.459000,21.944444444444443,-1061.9552152650729,824.4366149752244,1866.0000000000005
0 days 00:58:37.677000,21.944444444444443,-1056.0,872.0,1866.0
0 days 00:58:37.779000,21.944444444444443,-1053.9391472008394,894.3976374124446,1866.0
0 days 00:58:37.877000,22.02006162962963,-1052.0,916.0,1866.0
0 days 00:58:38.037000,22.143518419753086,-1048.0,951.0,1866.0
0 days 00:58:38.139000,22.22222222222222,-1046.036429863979,972.0383685597144,1866.0000000000002
0 days 00:58:38.237000,22.22222222222222,-1044.0,995.0,1866.0
0 days 00:58:38.379000,22.22222222222222,-1039.5139624198732,1039.506863898975,1866.0000000000005
0 days 00:58:38.539000,22.22222222222222,-1033.9549157871422,1091.8636072509423,1866.0000000000002
0 days 00:58:38.577000,22.22222222222222,-1033.0,1101.0,1866.0
0 days 00:58:38.779000,22.22222222222222,-1030.3446342028287,1127.788464943823,1865.9999999999998
0 days 00:58:38.937000,22.22222222222222,-1028.0,1150.0,1866.0
0 days 00:58:39.019000,22.22222222222222,-1025.8106449548259,1169.5534559136404,1866.0
0 days 00:58:39.217000,22.22222222222222,-1021.0,1211.0,1866.0
0 days 00:58:39.219000,22.22222222222222,-1020.9916898580906,1211.0518368592102,1866.0000000000005
0 days 00:58:39.457000,22.22222222222222,-1024.0,1182.0,1866.0
0 days 00:58:39.539000,22.22222222222222,-1024.2460154817784,1180.714066526947,1865.9999999999998
0 days 00:58:39.816000,22.22222222222222,-1019.0,1235.0,1866.0
0 days 00:58:39.819000,22.22222222222222,-1018.8938589372474,1236.0115663784206,1866.0
0 days 00:58:40.016000,22.22222222222222,-1011.0,1310.0,1866.0
0 days 00:58:40.059000,22.22222222222222,-1009.8077194700043,1321.6022020636342,1865.9999999999998
0 days 00:58:40.339000,22.22222222222222,-1006.9351119805793,1354.3080563548633,1865.9999999999998
0 days 00:58:40.396000,22.22222222222222,-1006.0,1363.0,1866.0
0 days 00:58:40.539000,22.22222222222222,-1002.3565905286863,1394.1163805788087,1866.0
0 days 00:58:40.636000,22.22222222222222,-1000.0,1415.0,1866.0
0 days 00:58:40.776000,22.22222222222222,-997.0,1446.0,1866.0
0 days 00:58:40.899000,22.22222222222222,-989.9670162445382,1519.0851552582362,1866.0000000000005
0 days 00:58:41.036000,22.22222222222222,-981.0,1613.0,1866.0
0 days 00:58:41.059000,22.22222222222222,-979.9112233706309,1624.6870376810127,1866.0
0 days 00:58:41.220000,22.22222222222222,-975.6621046554991,1673.4695057330596,1866.0
0 days 00:58:41.416000,22.22222222222222,-974.0,1697.0,1866.0
0 days 00:58:41.500000,22.22222222222222,-973.0647067968264,1708.308041784606,1865.9999999999998
0 days 00:58:41.660000,22.22222222222222,-970.9106208031371,1731.9869022260377,1865.9999999999998
0 days 00:58:41.836000,22.22222222222222,-968.0,1764.0,1866.0
0 days 00:58:41.980000,22.22222222222222,-965.2015003543177,1795.4837427871878,1866.0000000000002
0 days 00:58:42.036000,22.22222222222222,-964.0,1808.0,1866.0
0 days 00:58:42.256000,22.22222222222222,-959.0,1856.0,1866.0
0 days 00:58:42.340000,22.22222222222222,-957.4575868819422,1874.4559499210359,1866.0
0 days 00:58:42.496000,22.22222222222222,-955.0,1909.0,1866.0
0 days 00:58:43.436000,22.22222222222222,-938.0,2117.0,1866.0
0 days 00:58:43.539000,22.22222222222222,-936.2472821209296,2139.9097182972846,1866.0000000000002
0 days 00:58:43.616000,22.22222222222222,-935.0,2157.0,1866.0
0 days 00:58:43.859000,22.22222222222222,-931.5086902771211,2210.0619346617123,1866.0000000000002
0 days 00:58:43.897000,22.22222222222222,-931.0,2218.0,1866.0
0 days 00:58:44.139000,22.22222222222222,-927.6754138950762,2270.0246226794493,1866.0
0 days 00:58:44.177000,22.22222222222222,-927.0,2281.0,1866.0
0 days 00:58:44.377000,22.22222222222222,-923.0,2348.0,1866.0
0 days 00:58:44.499000,22.22222222222222,-921.6039052475808,2373.3076648161586,1866.0
0 days 00:58:44.757000,23.342013333333334,-920.0,2406.0,1866.0
0 days 00:58:44.819000,23.61111111111111,-919.2170676199767,2419.820756655301,1866.0
0 days 00:58:44.917000,24.563887644444446,-918.0,2445.0,1866.0
0 days 00:58:45.019000,25.555555555555554,-917.4576783718164,2471.5766783668223,1866.0
0 days 00:58:45.097000,26.503473777777778,-917.0,2492.0,1866.0
0 days 00:58:45.179000,27.5,-916.0636188332765,2513.5072365931646,1865.9999999999998
0 days 00:58:45.317000,29.03333191111111,-914.0,2554.0,1866.0
0 days 00:58:45.379000,29.72222222222222,-913.2058362785746,2576.421775043408,1865.9999999999998
0 days 00:58:45.539000,31.944444444444443,-911.5803642522252,2643.167552109126,1865.9999999999998
0 days 00:58:45.617000,32.57638992592592,-911.0,2672.0,1866.0
0 days 00:58:45.779000,33.888888888888886,-910.2325128899213,2718.6557435972686,1866.0
0 days 00:58:46.019000,36.388888888888886,-909.2971310709659,2783.6242583354965,1866.0
0 days 00:58:46.057000,36.388888888888886,-909.0,2799.0,1866.0
0 days 00:58:46.219000,36.388888888888886,-907.3476860449218,2879.6749861984536,1866.0000000000002
0 days 00:58:46.257000,37.12191604938271,-907.0,2900.0,1866.0
0 days 00:58:46.579000,43.333333333333336,-905.4623130241235,3074.145911228802,1866.0000000000002
0 days 00:58:46.676000,45.065475047619046,-905.0,3124.0,1866.0
0 days 00:58:46.859000,48.33333333333333,-903.780811045068,3212.39715889626,1866.0
0 days 00:58:46.996000,50.04583253333333,-903.0,3274.0,1866.0
0 days 00:58:47.059000,50.83333333333333,-902.7763616401134,3301.0742385686935,1865.9999999999995
0 days 00:58:47.219000,51.94444444444444,-902.5918701333134,3366.282800769869,1865.999999999999
0 days 00:58:47.476000,54.49404698412699,-901.0,3472.0,1866.0
0 days 00:58:47.499000,54.72222222222222,-900.6542225847599,3482.1166144528815,1866.0
0 days 00:58:47.636000,55.67361066666666,-898.0,3546.0,1866.0
0 days 00:58:47.659000,55.83333333333333,-897.4871396176594,3557.7758775113775,1865.9999999999986
0 days 00:58:47.756000,57.0048306106159,-895.0,3614.0,1866.0
0 days 00:58:47.820000,57.77777777777778,-892.8325166257288,3661.85144854342,1866.000000000026
0 days 00:58:48.056000,60.23611111111111,-883.0,3876.0,1866.0
0 days 00:58:48.140000,61.11111111111111,-880.2094843431688,3937.81497945532,1865.9999999997285
0 days 00:58:48.516000,63.983333333333334,-872.0,4128.0,1866.0
0 days 00:58:48.540000,64.16666666666667,-871.5331511064403,4139.063977278556,1866.0000000004425
0 days 00:58:48.700000,64.16666666666667,-868.4506799070874,4212.5360177759085,1866.0000000048785
0 days 00:58:48.856000,65.43055555555556,-865.0,4295.0,1866.0
0 days 00:58:48.940000,66.11111111111111,-862.810493462777,4347.243034622616,1865.9999999900815
0 days 00:58:49.076000,67.05555555555556,-859.0,4439.0,1866.0
0 days 00:58:49.140000,67.5,-857.2298590449815,4482.554725038147,1866.0000000379996
0 days 00:58:49.356000,69.375,-851.0,4631.0,1866.0
0 days 00:58:49.460000,70.27777777777777,-847.4649162170048,4703.502356601417,1865.9999995600108
0 days 00:58:49.596000,71.03333333333333,-843.0,4799.0,1866.0
0 days 00:58:49.660000,71.38888888888889,-841.3210663358108,4844.03648009212,1866.0000013253934
0 days 00:58:49.796000,72.14824096181643,-837.0,4942.0,1866.0
0 days 00:58:49.816000,72.25991038430577,-836.0,4957.0,1866.0
0 days 00:58:49.859000,72.5,-833.9483712645718,4988.996910739654,1866.0000442670953
0 days 00:58:50.059000,73.61111111111111,-826.2605134914439,5133.533854050878,1866.0004689431748
0 days 00:58:50.116000,73.71006933333334,-824.0,5175.0,1866.0
0 days 00:58:50.219000,73.88888888888889,-819.5742507621544,5250.891400453909,1865.9982187435107
0 days 00:58:50.316000,74.33796266666666,-815.0,5323.0,1866.0
0 days 00:58:50.459000,75.0,-807.5325899436801,5429.613387948915,1866.0150691635943
0 days 00:58:50.557000,75.0,-802.0,5503.0,1866.0
0 days 00:58:50.699000,75.0,-793.47462225517,5609.927142589244,1865.9069528742107
0 days 00:58:50.817000,76.14722346666667,-786.0,5700.0,1866.0
0 days 00:58:50.899000,76.94444444444444,-780.6160863399265,5763.384115647322,1866.2033558072328
0 days 00:58:50.937000,77.12037096296297,-778.0,5792.0,1866.0
0 days 00:58:51.137000,78.04629688888888,-766.0,5947.0,1866.0
0 days 00:58:51.139000,78.05555555555556,-765.9709309050296,5948.991864945313,1866.1471238100116
0 days 00:58:51.339000,78.05555555555556,-773.2432976505966,6198.970355342128,1897.934517195216
0 days 00:58:51.417000,78.37152829629629,-774.0,6286.0,1907.0
0 days 00:58:51.617000,79.18171348148148,-762.0,6442.0,1908.0
0 days 00:58:51.817000,79.99189866666667,-747.0,6601.0,1909.0
0 days 00:58:51.819000,80.0,-746.8360170685366,6602.6050095739065,1909.0311279676594
0 days 00:58:51.877000,79.88492088888889,-742.0,6649.0,1910.0
0 days 00:58:52.099000,79.44444444444444,-726.2934150262904,6825.475130957987,1910.8763060075266
0 days 00:58:52.217000,78.50793549206348,-719.0,6918.0,1911.0
0 days 00:58:52.379000,77.22222222222221,-709.3455293889018,7042.667976285904,1911.878126065462
0 days 00:58:52.417000,75.90277333333333,-707.0,7071.0,1912.0
0 days 00:58:52.577000,70.34721777777779,-697.0,7184.0,1912.0
0 days 00:58:52.579000,70.27777777777777,-696.8880219551587,7185.30902738717,1912.0022148775233
0 days 00:58:52.817000,67.30277617777777,-684.0,7347.0,1913.0
0 days 00:58:52.979000,65.27777777777777,-668.8974556734595,7523.986782008933,1913.8305384540856
0 days 00:58:53.016000,63.864585777777776,-666.0,7558.0,1914.0
0 days 00:58:53.299000,53.05555555555556,-657.8261815280302,7661.477477317397,1914.9108574404017
0 days 00:58:53.416000,50.153771428571424,-655.0,7693.0,1915.0
0 days 00:58:53.579000,46.11111111111111,-647.744101477572,7766.358588065748,1914.8474913323205
0 days 00:58:53.656000,44.77430666666666,-644.0,7803.0,1915.0
0 days 00:58:53.819000,41.94444444444444,-636.7209712120127,7872.241386656485,1915.9501977374578
0 days 00:58:53.836000,41.57552222222222,-636.0,7879.0,1916.0
0 days 00:58:53.976000,38.537327777777776,-630.0,7932.0,1916.0
0 days 00:58:54.139000,35.0,-620.3210421376704,7989.611429849348,1916.7941918634303
0 days 00:58:54.176000,34.57353681620894,-617.0,8004.0,1917.0
0 days 00:58:54.380000,32.22222222222222,-590.1453267117635,8095.483393639332,1917.8271431168228
0 days 00:58:54.476000,30.72222222222222,-579.0,8129.0,1918.0
0 days 00:58:54.540000,29.72222222222222,-573.5824349550738,8144.155661778492,1918.0300413871125
0 days 00:58:54.820000,27.5,-558.6722311542602,8168.669023711253,1917.899248215033
0 days 00:58:54.856000,27.214285714285715,-555.0,8174.0,1918.0
0 days 00:58:55.076000,25.46825396825397,-523.0,8221.0,1919.0
0 days 00:58:55.100000,25.27777777777778,-519.4502759036283,8225.62974218598,1919.0332408893407
0 days 00:58:55.236000,24.54320987654321,-497.0,8249.0,1919.0
0 days 00:58:55.460000,23.333333333333332,-429.8997855161067,8289.8985301366,1919.8290198944921
0 days 00:58:55.516000,23.11111111111111,-416.0,8297.0,1920.0
0 days 00:58:55.740000,22.22222222222222,-388.7399546845296,8306.012613364692,1920.0660263700202
0 days 00:58:55.856000,21.416666666666664,-373.0,8308.0,1920.0
0 days 00:58:55.900000,21.11111111111111,-364.445717790188,8309.398216479709,1919.9910878440028
0 days 00:58:56.036000,21.11111111111111,-333.0,8315.0,1920.0
0 days 00:58:56.060000,21.11111111111111,-327.74462529587834,8315.928890939911,1920.0019677496343
0 days 00:58:56.216000,21.11111111111111,-296.0,8322.0,1920.0
0 days 00:58:56.340000,21.11111111111111,-271.0009694492094,8328.976251099462,1919.96351550656
0 days 00:58:56.396000,21.33412977759508,-260.0,8333.0,1920.0
0 days 00:58:56.619000,22.22222222222222,-219.36286796096124,8355.017233939974,1920.6772687107502
0 days 00:58:56.756000,22.5393517037037,-198.0,8374.0,1921.0
0 days 00:58:56.859000,22.77777777777778,-184.12133320146418,8391.25007438466,1921.0173391150493
0 days 00:58:56.917000,22.688271802469135,-177.0,8402.0,1921.0
0 days 00:58:56.997000,22.56481501234568,-168.0,8418.0,1921.0
0 days 00:58:57.219000,22.22222222222222,-151.41067628182628,8469.879244094054,1921.4817593397686
0 days 00:58:57.377000,21.281745269841267,-145.0,8507.0,1922.0
0 days 00:58:57.499000,20.555555555555554,-142.08211952156887,8532.914559106373,1922.3766193857646
0 days 00:58:57.777000,20.555555555555554,-141.0,8587.0,1923.0
0 days 00:58:57.779000,20.555555555555554,-141.01199872415614,8587.39539578394,1923.0020571682244
0 days 00:58:57.979000,21.11111111111111,-143.50344695317503,8627.542251499848,1923.0345822957793
0 days 00:58:58.057000,21.343254349206347,-145.0,8643.0,1923.0
0 days 00:58:58.257000,21.938492444444442,-151.0,8686.0,1923.0
0 days 00:58:58.259000,21.944444444444443,-151.1006853392405,8686.563028312956,1923.0038480741619
0 days 00:58:58.499000,24.166666666666664,-168.45336342672502,8770.713913878022,1923.9275988976183
0 days 00:58:58.537000,24.56250133333333,-171.0,8782.0,1924.0
0 days 00:58:58.659000,25.833333333333332,-177.66282740949896,8809.490221314943,1923.9404498659837
0 days 00:58:58.859000,26.944444444444443,-185.51744000393967,8836.354228295417,1923.4703443177634
0 days 00:58:58.957000,28.169442844444443,-191.0,8858.0,1924.0
0 days 00:58:59.057000,29.419446044444445,-198.0,8887.0,1925.0
0 days 00:58:59.059000,29.444444444444443,-198.14950494039527,8887.59875394962,1925.0156577113994
0 days 00:58:59.339000,35.0,-222.18774208962643,8974.870725933466,1924.9865759051456
0 days 00:58:59.377000,35.45238247619048,-226.0,8989.0,1925.0
0 days 00:58:59.619000,38.333333333333336,-252.3390130260055,9090.922260804698,1925.9132796509361
0 days 00:58:59.656000,38.91729696969697,-256.0,9105.0,1926.0
0 days 00:58:59.896000,42.70517575757575,-277.0,9185.0,1926.0
0 days 00:59:00.059000,45.27777777777778,-293.98218957529076,9255.541399056841,1926.5297483614224
0 days 00:59:00.216000,47.240276977777775,-311.0,9327.0,1927.0
0 days 00:59:00.396000,49.49027697777778,-331.0,9411.0,1927.0
0 days 00:59:00.459000,50.27777777777778,-341.3153319937427,9458.811587882783,1927.1912125005106
0 days 00:59:00.616000,51.91319377777777,-369.0,9593.0,1928.0
0 days 00:59:00.699000,52.77777777777778,-377.51855505180646,9636.152436471279,1928.3274404604713
0 days 00:59:00.956000,55.572360557405965,-387.0,9701.0,1929.0
0 days 00:59:00.980000,55.83333333333333,-388.30650552842235,9710.835271675707,1929.066083757607
0 days 00:59:01.256000,57.476190476190474,-408.0,9870.0,1930.0
0 days 00:59:01.260000,57.5,-408.2331729697941,9872.381672890035,1930.0176108285955
0 days 00:59:01.496000,57.5,-418.0,10009.0,1931.0
0 days 00:59:01.500000,57.5,-418.1299026457598,10011.357904166565,1931.0056281694008
0 days 00:59:01.676000,60.40277777777777,-423.0,10118.0,1931.0
0 days 00:59:01.820000,62.77777777777778,-425.2196744686664,10208.74839610409,1931.5420990532143
0 days 00:59:01.896000,63.50347222222222,-426.0,10257.0,1932.0
0 days 00:59:02.056000,65.03125,-427.0,10359.0,1933.0
0 days 00:59:02.140000,65.83333333333333,-426.778391210055,10414.63248713447,1933.0993681790915
0 days 00:59:02.316000,65.83333333333333,-425.0,10530.0,1933.0
0 days 00:59:02.460000,65.83333333333333,-422.55636478929324,10621.376444015043,1933.8982745425885
0 days 00:59:02.476000,66.05555555555556,-422.0,10635.0,1934.0
0 days 00:59:02.696000,69.11111111111111,-409.0,10883.0,1935.0
0 days 00:59:02.700000,69.16666666666667,-408.7678872842632,10886.918260163697,1935.0141711972838
0 days 00:59:02.900000,70.27777777777777,-399.42672777045965,11020.805063796593,1935.6016525221173
0 days 00:59:03.156000,71.85802469135801,-388.0,11123.0,1936.0
0 days 00:59:03.260000,72.5,-381.2562850959432,11183.67698703771,1936.0456617882978
0 days 00:59:03.419000,73.05555555555556,-368.3784806292638,11296.025759700618,1936.0088970289148
0 days 00:59:03.537000,73.73842666666665,-356.0,11384.0,1936.0
0 days 00:59:03.659000,74.44444444444444,-340.58830363345754,11476.46754163102,1936.0259306845053
0 days 00:59:03.737000,74.71527822222221,-331.0,11531.0,1936.0
0 days 00:59:03.819000,75.0,-322.1389974433595,11581.232014763089,1935.9001992207059
0 days 00:59:03.977000,75.62698463492065,-294.0,11708.0,1936.0
0 days 00:59:04.099000,76.11111111111111,-245.84641370609344,11889.169669949351,1936.8923471240514
0 days 00:59:04.117000,76.18253917460318,-239.0,11914.0,1937.0
0 days 00:59:04.379000,77.22222222222221,-176.36412086280225,12113.058145393883,1936.7563058833239
0 days 00:59:04.577000,78.20436571428571,-142.0,12193.0,1936.0
0 days 00:59:04.659000,78.61111111111111,-124.36668038120753,12234.849359119207,1935.8814859478916
0 days 00:59:04.937000,79.33506977777778,-47.0,12410.0,1936.0
0 days 00:59:04.979000,79.44444444444444,-32.299942785009705,12439.789608595842,1936.0103654977308
0 days 00:59:05.077000,79.83333282539682,3.0,12509.0,1936.0
0 days 00:59:05.259000,80.55555555555556,62.772035854512914,12620.68159890196,1935.8409952155619
0 days 00:59:05.337000,80.7876987936508,106.0,12690.0,1936.0
0 days 00:59:05.517000,81.32341231746031,251.0,12906.0,1937.0
0 days 00:59:05.539000,81.38888888888889,265.4255666179383,12926.942777888607,1937.0898271448302
0 days 00:59:05.739000,81.66666666666667,335.78577119979826,13023.297731293529,1937.2420753413908
0 days 00:59:05.937000,82.12500029629629,393.0,13085.0,1937.0
0 days 00:59:05.979000,82.22222222222221,413.3509980304925,13107.466431229594,1936.9792062126926
